"userId","movieId","rating","CB_predict","CF_predict","Hybrid_predict"
"90","164",4,3.50472088679918,3.55092158536616,3.52782123608267
"90","1673",3,3.78200906771976,3.47530044883542,3.62865475827759
"90","1729",4,3.50472088679918,3.75360805423973,3.62916447051946
"90","1747",4,3.50472088679918,3.46476542635271,3.48474315657595
"90","1769",4,3.42025847603884,3.3859444002262,3.40310143813252
"90","185",3,3.13953641649025,2.71804695165981,2.92879168407503
"90","1892",4,3.50472088679918,3.36848753849406,3.43660421264662
"90","19",4,2.93647029173359,3.15410383175807,3.04528706174583
"90","1909",3,3.50472088679918,3.51582046135367,3.51027067407642
"90","2060",2,3.46425533298197,3.37142038446901,3.41783785872549
"90","2106",2,3.50472088679918,3.03807962377606,3.27140025528762
"90","2108",4,3.67737057804536,3.8023997918357,3.73988518494053
"90","2273",5,3.50472088679918,3.86506209195807,3.68489148937863
"90","2278",5,3.50472088679918,3.85165513995502,3.6781880133771
"90","2331",2,3.50472088679918,2.92333698606793,3.21402893643355
"90","2505",3,3.30107466516319,2.94742412607724,3.12424939562022
"90","2540",4,3.50472088679918,3.25129730063768,3.37800909371843
"90","2792",4,3.17640281879279,3.48887674346979,3.33263978113129
"90","2858",4,4.31890354425408,3.80059902380992,4.059751284032
"90","2879",5,3.50472088679918,3.50303950702875,3.50388019691396
"90","2959",4,4.05492394572898,3.94329477495879,3.99910936034388
"90","2976",4,3.25295851629615,3.29020233276231,3.27158042452923
"90","2997",4,4.10848076388253,3.94015090128933,4.02431583258593
"90","3160",3,3.84417775809391,3.32915419084072,3.58666597446732
"90","3175",4,3.7548306102269,3.94619793955706,3.85051427489198
"90","3186",3,3.50472088679918,3.158565423662,3.33164315523059
"90","32",4,3.9461218583028,4.10607354290093,4.02609770060187
"90","3256",4,3.72763741713545,3.66303214521477,3.69533478117511
"90","3257",3,3.07420120973637,2.61128883355447,2.84274502164542
"90","3264",4,3.3431732073041,3.1835830979946,3.26337815264935
"90","337",3,3.75060964571729,3.59425972835385,3.67243468703557
"90","3578",5,4.09636605067165,3.76688381499582,3.93162493283373
"90","3623",3,3.28895624070285,3.25173888704895,3.2703475638759
"90","3624",5,3.50472088679918,4.02319298064417,3.76395693372167
"90","367",5,3.39003339678284,3.41982140260243,3.40492739969264
"90","392",3,3.50472088679918,2.5032931995296,3.00400704316439
"90","50",5,4.48029728525318,4.36603547769999,4.42316638147659
"90","539",4,3.71817433802467,3.08709645794976,3.40263539798722
"90","63",4,3.50472088679918,3.13234984444031,3.31853536561974
"90","648",3,3.50010946107801,3.38395960352111,3.44203453229956
"90","786",4,3.3547659583545,3.37065157327735,3.36270876581592
"90","788",3,3.15539456861926,3.14615703375265,3.15077580118595
"90","852",3,3.36835883768345,3.21859241938307,3.29347562853326
"90","858",5,4.50139110050542,4.27314571850613,4.38726840950578
"90","994",3,3.89540181086945,4.00126382815528,3.94833281951237
"91","1226",5,3.67710946103435,4.45448899840369,4.06579922971902
"91","1265",5,3.94866587112233,4.56527784048694,4.25697185580463
"91","1278",5,4.22905179104374,4.71608995110443,4.47257087107409
"91","1307",5,4.06034770939321,4.72602730556029,4.39318750747675
"91","1394",5,3.98846869199082,4.23098435715606,4.10972652457344
"91","1500",5,3.80410369973736,4.09631201881375,3.95020785927555
"91","2073",5,3.50472088679918,3.97657208200061,3.74064648439989
"91","2174",5,3.50472088679918,3.87340684244697,3.68906386462307
"91","2396",5,4.10920420730283,4.70208412827018,4.4056441677865
"91","2418",4,3.50472088679918,3.37677260353697,3.44074674516808
"91","2599",4,3.95167042290636,3.75913135053361,3.85540088671998
"91","2863",4,3.72998341642854,4.13282420942938,3.93140381292896
"91","2918",5,4.10765119761536,4.60336373458971,4.35550746610253
"91","3035",5,3.87737617732476,4.6167982773116,4.24708722731818
"91","3386",4,3.69993447523191,4.18448526583167,3.94220987053179
"91","898",5,4.09754983392542,4.61061681864576,4.35408332628559
"91","921",5,3.50472088679918,4.24107048417123,3.8728956854852
"91","947",5,3.50472088679918,4.39914234145687,3.95193161412803
"91","969",5,4.16052229701293,4.66276596888432,4.41164413294863
"92","1",4,3.60897940728388,4.38242498761584,3.99570219744986
"92","1022",4,3.02609204185816,3.84949199166589,3.43779201676203
"92","1030",4,2.83865327452806,2.946383404314,2.89251833942103
"92","1031",3,2.97395912993245,2.98781610540979,2.98088761767112
"92","1033",2,2.83849570825273,2.90974485240066,2.87412028032669
"92","1088",4,2.8416808659999,4.20982350157895,3.52575218378943
"92","1200",4,3.41092658217179,3.7313325165107,3.57112954934125
"92","126",3,2.60086434409852,1.69548404594113,2.14817419501982
"92","1270",5,3.4071835145178,5.05150756583256,4.22934554017518
"92","1307",5,3.4492920045972,4.21201750388232,3.83065475423976
"92","1358",2,3.4148708621423,2.65424749699501,3.03455917956866
"92","1387",2,3.31662236839696,2.71532883364621,3.01597560102158
"92","1391",2,2.43253486358522,1.9307903580164,2.18166261080081
"92","1393",2,3.0336344678867,2.93790683788964,2.98577065288817
"92","1461",4,2.56583951434515,2.23151481810018,2.39867716622267
"92","1479",2,2.68396432241912,2.61750653895086,2.65073543068499
"92","1544",2,2.44571170020487,2.1474080622043,2.29655988120458
"92","1573",5,2.74484297518051,1.55228524371658,2.14856410944854
"92","1580",3,3.14720094740036,3.47251221659966,3.30985658200001
"92","1597",3,2.81014586012682,2.35117629415648,2.58066107714165
"92","160",2,1.87988516037806,1.94187983106587,1.91088249572197
"92","169",2,2.57721318547421,1.33070056661365,1.95395687604393
"92","17",4,3.23784631999342,3.64638983291485,3.44211807645414
"92","1721",4,2.78615335606064,3.93087044280865,3.35851189943464
"92","1754",2,2.8004628067305,2.0223097780544,2.41138629239245
"92","1760",1,2.29994239705769,1.57300244832746,1.93647242269257
"92","1848",1,2.89845013649566,2.64738467004456,2.77291740327011
"92","1873",2,2.85515706792717,2.44968914423798,2.65242310608258
"92","1876",2,2.5859093558773,2.09936229568014,2.34263582577872
"92","1961",3,3.24136447374331,3.5161124252881,3.3787384495157
"92","2",2,2.69045552402191,2.91728973581148,2.80387262991669
"92","2005",5,2.94942228778702,5.2250870079229,4.08725464785496
"92","2006",3,2.89090350599775,3.17709632435776,3.03399991517775
"92","2028",2,3.56183000148333,2.59693280721199,3.07938140434766
"92","2048",3,2.88508819634967,3.13917612461498,3.01213216048233
"92","2077",3,2.83772890935893,3.18945748872828,3.01359319904361
"92","208",1,2.1985817608948,1.7597722025363,1.97917698171555
"92","2083",5,3.06075184287247,3.98322907713939,3.52199046000593
"92","2089",1,2.85921482125524,3.18704666853463,3.02313074489494
"92","2090",1,2.90534979277964,3.1810595083682,3.04320465057392
"92","2092",1,2.81260358088778,2.3095601014367,2.56108184116224
"92","2126",1,2.30942627725073,1.29335151309839,1.80138889517456
"92","2167",2,2.73896042235977,3.06010848994442,2.8995344561521
"92","2329",3,3.3977631259173,3.43600716302091,3.4168851444691
"92","2355",4,3.29231420566202,3.60855899791001,3.45043660178602
"92","2364",1,2.77467907019636,1.62214639477135,2.19841273248386
"92","2413",5,2.84544944488405,3.90324789621546,3.37434867054975
"92","2470",3,2.87748632454807,3.30774194886853,3.0926141367083
"92","2491",1,2.89366518200317,2.043269584475,2.46846738323908
"92","2500",1,2.74525605877141,1.75142042844927,2.24833824361034
"92","2502",5,3.1700085431725,2.65889405811087,2.91445130064168
"92","256",2,2.6702991758024,2.35620057974884,2.51324987777562
"92","2606",4,2.59620854027257,2.25449303099544,2.425350785634
"92","2622",3,2.86101431482014,3.27833985332615,3.06967708407314
"92","2700",4,3.25469495025,2.66739557756338,2.96104526390669
"92","2702",1,2.55094157343117,1.49198420351175,2.02146288847146
"92","2706",4,3.0783970982553,2.93894575395871,3.008671426107
"92","2710",1,2.37159169236313,-2.15740807022915,0.107091811066992
"92","2716",4,3.30379456292771,4.99262857076626,4.14821156684699
"92","2717",4,2.56461795960707,2.90459528197088,2.73460662078898
"92","2719",1,1.97336341266454,1.69832455502091,1.83584398384272
"92","2763",4,2.77204343858976,2.85627781480734,2.81416062669855
"92","2770",3,2.74523649888678,2.82437984861112,2.78480817374895
"92","2771",2,2.64237402569359,2.13633715204675,2.38935558887017
"92","2791",4,3.29758732530271,3.67375105883122,3.48566919206697
"92","292",4,2.68054352057982,2.997251738564,2.83889762957191
"92","2941",4,2.94525231697629,3.42285213054218,3.18405222375924
"92","2959",5,3.33935136487492,2.72834710090202,3.03384923288847
"92","3005",2,2.74577501042615,2.78956694816957,2.76767097929786
"92","3033",5,2.80731398318867,4.12427463901764,3.46579431110316
"92","3081",2,2.82050871927717,2.69841299074099,2.75946085500908
"92","3082",1,2.7574026480051,2.25979175225096,2.50859720012803
"92","3113",1,2.16315149951471,1.88971675756686,2.02643412854079
"92","3175",2,3.15739937801802,3.31410777504827,3.23575357653315
"92","3247",4,2.70095305728347,3.49380008802206,3.09737657265277
"92","3252",2,2.74494966409765,3.41242017383244,3.07868491896504
"92","3253",4,2.85246149004018,3.66807689713584,3.26026919358801
"92","3396",3,3.40796480505035,4.61392793563927,4.01094637034481
"92","3397",4,2.92452162229895,4.09478345698663,3.50965253964279
"92","3398",3,3.06075184287247,3.65154708536553,3.356149464119
"92","3454",1,2.89366518200317,2.49044401803653,2.69205460001985
"92","3461",1,2.7632749308507,2.70273277105079,2.73300385095074
"92","3484",3,2.39687957023894,2.64510538252182,2.52099247638038
"92","3555",1,2.76427247847388,2.68632081003078,2.72529664425233
"92","3617",3,2.84085493592746,2.70298041245528,2.77191767419137
"92","3675",5,3.02989540257669,3.9658163274561,3.49785586501639
"92","3753",4,2.97745111670275,3.05620411720974,3.01682761695624
"92","377",2,2.78421702638371,3.11808829256334,2.95115265947352
"92","3776",1,2.97633552511522,2.91358268701504,2.94495910606513
"92","3798",4,2.7567718663235,2.56479679957195,2.66078433294772
"92","3821",1,2.46518526735763,1.34977943037211,1.90748234886487
"92","39",4,2.89366518200317,2.75803960605024,2.8258523940267
"92","434",4,2.49854976100213,2.63473872124438,2.56664424112325
"92","486",3,2.85246149004018,2.61376180235997,2.73311164620008
"92","514",3,2.85246149004018,2.82403651104018,2.83824900054018
"92","551",2,3.17890879755761,3.01937754578743,3.09914317167252
"92","569",3,2.8508518937512,2.59194981385172,2.72140085380146
"92","588",5,3.36500793282628,4.38780362918562,3.87640578100595
"92","594",3,3.2570419360171,3.44291500005648,3.34997846803679
"92","595",5,3.49108880636628,4.60226233318331,4.0466755697748
"92","736",2,2.63054518908221,2.07862876968274,2.35458697938247
"92","748",1,2.67218812988428,2.18849762238995,2.43034287613711
"92","780",3,2.79784149897085,3.67974811643115,3.238794807701
"92","783",1,2.93766720905004,2.72686286350777,2.83226503627891
"92","810",1,2.41848178757293,1.45184766127162,1.93516472442227
"93","1037",4,2.66497944379018,2.44930323799089,2.55714134089053
"93","1196",4,4.04535096291812,4.73138999217862,4.38837047754837
"93","1210",4,3.77252007213554,4.20262127020734,3.98757067117144
"93","1215",4,3.57020324061278,4.03543472984165,3.80281898522721
"93","1218",3,3.57974958506078,4.03571496476432,3.80773227491255
"93","1233",4,4.01215400008532,4.51556076510034,4.26385738259283
"93","1274",4,3.61525319539941,4.24769129311386,3.93147224425663
"93","1291",4,3.8760312852051,4.22050196385303,4.04826662452906
"93","1320",3,2.95065823183852,2.68186058221443,2.81625940702647
"93","1372",4,3.28129107859182,3.37469067705037,3.3279908778211
"93","1373",3,2.74546834640433,2.45723024277093,2.60134929458763
"93","1375",3,3.1929320016385,3.34791337572287,3.27042268868069
"93","1378",2,3.27069082437497,2.99010103830763,3.1303959313413
"93","1385",3,3.20372842813867,2.42652740744122,2.81512791778994
"93","1405",1,3.146327677449,1.64161678995495,2.39397223370197
"93","145",2,3.25609821328179,3.18393945857256,3.22001883592718
"93","1573",3,3.21404149058214,3.04948365025899,3.13176257042056
"93","1591",2,2.72227456995694,2.3112552944719,2.51676493221442
"93","1608",2,3.24656693204594,2.95248799974769,3.09952746589682
"93","165",1,3.24656693204594,3.24187618369116,3.24422155786855
"93","1688",2,3.33468174924425,3.28816186078309,3.31142180501367
"93","1690",3,2.91542706303077,2.37760538563684,2.64651622433381
"93","1702",3,2.86082829140667,2.20029320843782,2.53056074992225
"93","1752",1,3.05124813824134,2.45286634850326,2.7520572433723
"93","1876",4,3.10075837996395,2.51783851332395,2.80929844664395
"93","1967",5,3.29166460605865,4.19111357525248,3.74138909065557
"93","2000",3,3.61696972373826,3.62210024083632,3.61953498228729
"93","2019",5,4.11061699800239,5.05303612694721,4.5818265624748
"93","2028",5,4.07097472647852,3.51949205066067,3.7952333885696
"93","2162",1,2.98658789088931,2.07377501189292,2.53018145139111
"93","2273",4,3.24431832398097,3.31555443992881,3.27993638195489
"93","2288",3,3.50574358027882,3.39419339502746,3.44996848765314
"93","2376",4,3.23542698314669,3.22965410128684,3.23254054221677
"93","2405",3,3.08396992472651,3.23272847624673,3.15834920048662
"93","2409",3,3.13894362507011,2.76176399670301,2.95035381088656
"93","260",4,4.1986352578875,4.55084653366146,4.37474089577448
"93","2640",3,3.24656693204594,3.46521551395451,3.35589122300022
"93","2642",2,2.41952185949621,2.2221415054495,2.32083168247286
"93","2735",4,2.94522287173236,2.95745723586562,2.95134005379899
"93","2815",2,2.91671934182251,2.45142485891165,2.68407210036708
"93","2924",2,3.24431832398097,4.14668668950617,3.69550250674357
"93","2949",4,3.5251932372261,3.76209442439214,3.64364383080912
"93","3054",1,2.95618777654381,1.77042408284306,2.36330592969344
"93","3107",3,3.25874039021872,3.05141860843198,3.15507949932535
"93","329",3,3.26360332603374,2.85838911778802,3.06099622191088
"93","3444",3,3.24656693204594,2.73878241261467,2.9926746723303
"93","3479",4,3.29676810784798,4.14564473694502,3.7212064223965
"93","3527",3,3.24656693204594,3.64552509570851,3.44604601387723
"93","3623",1,3.0308022859496,1.8925075031601,2.46165489455485
"93","3638",4,3.12605355932923,3.15071479259155,3.13838417596039
"93","3704",4,3.05068510293545,3.03769267913493,3.04418889103519
"93","3740",3,3.25718850627485,3.65080115736894,3.4539948318219
"93","3753",3,3.48659584169795,2.90775334124869,3.19717459147332
"93","3793",5,3.55875888494914,3.64805742605578,3.60340815550246
"93","380",2,3.24526305277548,3.22736671036272,3.2363148815691
"93","3877",1,2.76889482437407,2.1283289400864,2.44861188223024
"93","464",3,3.126287550232,2.63104913658117,2.87866834340658
"93","592",4,3.24656693204594,4.00577826475241,3.62617259839917
"93","6",4,3.63171608710974,3.76613045914679,3.69892327312827
"93","667",1,3.24656693204594,1.67920602198484,2.46288647701539
"93","733",3,3.43715999568816,3.49974795748787,3.46845397658801
"93","736",3,3.07473030682542,2.22017651235298,2.6474534095892
"93","741",5,3.59883713276058,4.37559732325847,3.98721722800953
"93","786",2,3.10839189290208,2.85478493012016,2.98158841151112
"93","839",1,2.9785493650281,2.03300788334757,2.50577862418783
"93","95",1,2.85351049081654,2.3403367205842,2.59692360570037
"94","1321",3,3.71873916693008,4.15245588430545,3.93559752561776
"94","1994",2,3.50472088679918,3.9730976624266,3.73890927461289
"94","2003",5,3.40671388381217,3.57353263730084,3.4901232605565
"94","2455",4,3.61726981229706,3.92807575762808,3.77267278496257
"94","3933",3,3.50472088679918,2.13662836025797,2.82067462352857
"94","551",5,3.60182391329041,3.86543735494075,3.73363063411558
"95","1135",3,3.3796787236298,3.08069017029516,3.23018444696248
"95","1233",5,4.24428302974392,4.1694902845222,4.20688665713306
"95","1249",4,3.89244423676352,3.40243868204076,3.64744145940214
"95","1370",3,3.50472088679918,3.56511283398778,3.53491686039348
"95","1393",3,3.75220199862525,3.51052651885579,3.63136425874052
"95","1858",4,3.50472088679918,3.59003361075424,3.54737724877671
"95","1921",2,3.67313023365812,3.20640833845477,3.43976928605644
"95","2028",4,4.30310375613712,4.11234941747145,4.20772658680429
"95","2273",4,3.50472088679918,3.68779085143133,3.59625586911525
"95","2353",5,3.68950641155572,3.6623584827102,3.67593244713296
"95","2355",3,3.72481266265645,3.64827736213798,3.68654501239721
"95","2542",3,3.81179299351667,3.60642792679801,3.70911046015734
"95","2572",3,3.50472088679918,3.46150159299188,3.48311123989553
"95","2890",4,3.78775561194682,3.40325730873397,3.59550646034039
"95","3006",4,3.97924506854692,3.8616063961972,3.92042573237206
"95","3147",4,4.10207699060602,4.02428152425888,4.06317925743245
"95","3246",4,3.74222850788896,3.67127073819006,3.70674962303951
"95","337",2,3.75060964571729,3.60307810979196,3.67684387775463
"95","349",3,3.70055763483803,3.7111216453003,3.70583964006916
"95","377",3,3.50472088679918,3.42632845103704,3.46552466891811
