"ID","PredictedProb"
196767,0.961997449398041
196768,0.984715461730957
196775,0.952796041965485
196776,0.969125390052795
196777,0.169937789440155
196778,0.866111814975739
196782,0.807990252971649
196785,0.826110303401947
196786,0.614642798900604
196788,0.83319216966629
196789,0.972294628620148
196792,0.401861041784286
196793,0.952851235866547
196794,0.823464095592499
196796,0.845740497112274
196801,0.981233775615692
196802,0.882636845111847
196803,0.187775254249573
196804,0.940167188644409
196805,0.811825096607208
196806,0.514742314815521
196807,0.9736447930336
196809,0.969649195671082
196811,0.795020222663879
196812,0.582756817340851
196814,0.975762069225311
196815,0.846224725246429
196816,0.387307345867157
196817,0.984576463699341
196818,0.691287398338318
196819,0.530502319335938
196824,0.990606248378754
196825,0.807737171649933
196827,0.370074361562729
196828,0.888867795467377
196829,0.953536450862885
196830,0.809447526931763
196831,0.994642734527588
196832,0.796937882900238
196833,0.39614126086235
196834,0.668791115283966
196835,0.953255653381348
196836,0.870928406715393
196839,0.876834690570831
196841,0.628236174583435
196843,0.980939030647278
196845,0.978359520435333
196846,0.948813498020172
196847,0.614520788192749
196849,0.959720730781555
196851,0.642911434173584
196852,0.573687970638275
196856,0.570403337478638
196862,0.952338933944702
196863,0.791094720363617
196864,0.787755131721497
196865,0.987703800201416
196867,0.858694136142731
196868,0.8869988322258
196869,0.925337970256805
196872,0.753093719482422
196873,0.700744926929474
196874,0.847981512546539
196875,0.76231437921524
196876,0.799549877643585
196877,0.929612934589386
196878,0.944336891174316
196879,0.540753662586212
196881,0.781189978122711
196882,0.679719805717468
196883,0.4140684902668
196884,0.81566458940506
196889,0.989954948425293
196890,0.635967195034027
196891,0.646621406078339
196892,0.988804399967194
196895,0.98612517118454
196897,0.899768054485321
196898,0.802715957164764
196900,0.844798028469086
196908,0.58217591047287
196912,0.867658853530884
196914,0.961501240730286
196918,0.771818339824677
196919,0.484181761741638
196922,0.753920435905457
196924,0.987185418605804
196925,0.982626438140869
196926,0.913017749786377
196928,0.786995828151703
196929,0.902961909770966
196931,0.883226990699768
196933,0.827910602092743
196934,0.68076080083847
196935,0.98171854019165
196936,0.996085405349731
196938,0.628016650676727
196941,0.661050319671631
196944,0.873542189598083
196945,0.987841963768005
196946,0.843220949172974
196947,0.783266723155975
196950,0.992228925228119
196951,0.937302887439728
196961,0.822259068489075
196962,0.732267677783966
196967,0.822149872779846
196969,0.897447228431702
196970,0.877511143684387
196971,0.435760259628296
196975,0.948179364204407
196978,0.838752090930939
196981,0.557541728019714
196982,0.812292516231537
196984,0.830637335777283
196986,0.992322385311127
196987,0.800148904323578
196989,0.977690160274506
196992,0.932500243186951
196993,0.982686817646027
196994,0.747342050075531
196997,0.903454959392548
197000,0.96905654668808
197001,0.0170016549527645
197002,0.990595579147339
197007,0.686407148838043
197009,0.515183627605438
197011,0.987544417381287
197013,0.997835695743561
197014,0.47009539604187
197015,0.102309532463551
197017,0.909098446369171
197019,0.818875253200531
197020,0.996155560016632
197023,0.998099148273468
197024,0.906681954860687
197026,0.997015833854675
197028,0.629985153675079
197029,0.943735063076019
197034,0.801447629928589
197035,0.984907031059265
197037,0.870113551616669
197038,0.525161623954773
197039,0.721443653106689
197041,0.904438972473145
197043,0.946499228477478
197045,0.698573470115662
197048,0.590626001358032
197049,0.783054172992706
197051,0.738806247711182
197052,0.88738602399826
197054,0.773070335388184
197056,0.984136700630188
197058,0.818916022777557
197059,0.318464428186417
197061,0.936051487922668
197062,0.988263189792633
197065,0.974474966526031
197066,0.701747536659241
197067,0.991874754428864
197069,0.879961907863617
197070,0.65613067150116
197071,0.943928301334381
197075,0.868157982826233
197078,0.449307650327682
197080,0.729437232017517
197082,0.460521042346954
197084,0.710645735263824
197090,0.923642933368683
197093,0.564078569412231
197096,0.940679669380188
197100,0.771079063415527
197101,0.681877613067627
197103,0.766151487827301
197105,0.660412073135376
197107,0.498649567365646
197108,0.658756971359253
197111,0.68329930305481
197113,0.643903970718384
197114,0.966752290725708
197115,0.78451669216156
197119,0.937035739421844
197120,0.772442221641541
197122,0.968519389629364
197123,0.995133340358734
197124,0.664943814277649
197130,0.978863298892975
197131,0.995669603347778
197132,0.95316219329834
197134,0.64033305644989
197136,0.515857577323914
197139,0.984901130199432
197140,0.915621757507324
197141,0.855446040630341
197145,0.854107022285461
197146,0.660282731056213
197147,0.958020627498627
197152,0.96178674697876
197153,0.505214154720306
197154,0.92213362455368
197155,0.995902001857758
197157,0.676883816719055
197158,0.53509122133255
197160,0.874004900455475
197162,0.695090472698212
197163,0.985948801040649
197164,0.89547210931778
197167,0.502615928649902
197168,0.808169841766357
197169,0.120681673288345
197170,0.453386604785919
197171,0.980475127696991
197172,0.833128929138184
197174,0.90643173456192
197175,0.249033629894257
197176,0.716086864471436
197180,0.982038795948029
197182,0.146787464618683
197183,0.220111921429634
197184,0.532984793186188
197185,0.972605526447296
197186,0.797482132911682
197187,0.769675314426422
197190,0.81222939491272
197197,0.977380096912384
197198,0.967874944210052
197199,0.961767375469208
197202,0.13381128013134
197203,0.825217962265015
197204,0.862319707870483
197205,0.764105558395386
197206,0.704203426837921
197208,0.88804829120636
197209,0.445932537317276
197210,0.982046067714691
197211,0.638555824756622
197212,0.870194852352142
197215,0.517329335212708
197218,0.91895318031311
197219,0.867499768733978
197220,0.749158442020416
197225,0.91192626953125
197227,0.958842694759369
197228,0.970117509365082
197229,0.612254619598389
197230,0.556443333625793
197232,0.768704056739807
197234,0.00651907036080956
197238,0.903951942920685
197240,0.986074984073639
197242,0.766133606433868
197243,0.99750804901123
197246,0.661857783794403
197248,0.919859886169434
197249,0.987010955810547
197250,0.648222088813782
197251,0.16411729156971
197255,0.662670373916626
197256,0.996174335479736
197257,0.981280982494354
197258,0.974864661693573
197259,0.456301093101501
197262,0.969133794307709
197265,0.96872752904892
197270,0.390366703271866
197271,0.99518871307373
197272,0.735160887241364
197273,0.986901462078094
197276,0.94682639837265
197280,0.487702012062073
197281,0.866201221942902
197282,0.0498845241963863
197284,0.704759895801544
197285,0.706929802894592
197286,0.499535113573074
197288,0.729655027389526
197290,0.608088791370392
197293,0.115752525627613
197295,0.928850710391998
197296,0.944532334804535
197298,0.808617055416107
197302,0.556178748607635
197303,0.72970575094223
197304,0.947028160095215
197305,0.802658796310425
197306,0.698520720005035
197307,0.559900343418121
197310,0.972633838653564
197312,0.799794137477875
197316,0.589491367340088
197318,0.861827969551086
197319,0.733169734477997
197320,0.66828840970993
197321,0.89452999830246
197326,0.942569673061371
197332,0.780469596385956
197333,0.977223098278046
197334,0.656452715396881
197335,0.482075095176697
197339,0.909922957420349
197340,0.782163262367249
197341,0.395760804414749
197344,0.542920112609863
197346,0.873752415180206
197348,0.707622110843658
197349,0.88398814201355
197350,0.381744623184204
197353,0.677237331867218
197354,0.634816527366638
197356,0.544957935810089
197361,0.770547151565552
197364,0.745241284370422
197365,0.589686632156372
197367,0.996652781963348
197368,0.69601845741272
197370,0.913073599338531
197371,0.687148988246918
197375,0.981468439102173
197376,0.987309634685516
197377,0.676078140735626
197379,0.818989813327789
197380,0.893212616443634
197381,0.98857170343399
197382,0.75237512588501
197383,0.745083749294281
197385,0.840655922889709
197388,0.729324519634247
197393,0.686544299125671
197394,0.600877821445465
197395,0.853121817111969
197396,0.992754995822906
197398,0.967938363552094
197401,0.965715348720551
197403,0.915453672409058
197404,0.980404555797577
197407,0.707446992397308
197408,0.887201011180878
197411,0.85395473241806
197413,0.993334412574768
197414,0.621978461742401
197415,0.849955022335052
197418,0.456333994865417
197419,0.993191301822662
197421,0.992904841899872
197423,0.21258682012558
197425,0.870323777198792
197427,0.93829745054245
197430,0.596493184566498
197431,0.710112810134888
197433,0.972764313220978
197436,0.975534558296204
197437,0.963916301727295
197438,0.376798927783966
197439,0.991386413574219
197441,0.916835963726044
197442,0.707744777202606
197445,0.98443615436554
197448,0.402516573667526
197450,0.907215178012848
197453,0.713039934635162
197454,0.814156830310822
197455,0.992801785469055
197458,0.988761126995087
197459,0.824383854866028
197460,0.897610127925873
197462,0.943050861358643
197467,0.719632983207703
197470,0.781846940517426
197473,0.792367398738861
197474,0.789315044879913
197476,0.953162550926208
197477,0.850126326084137
197478,0.987118363380432
197481,0.788428962230682
197483,0.980653584003448
197484,0.924612700939178
197485,0.961697697639465
197487,0.996889293193817
197491,0.650863826274872
197493,0.744273126125336
197494,0.495364487171173
197496,0.929639041423798
197497,0.751471161842346
197498,0.953494787216187
197499,0.947594285011292
197500,0.50340735912323
197502,0.399257898330688
197506,0.468362063169479
197507,0.549455523490906
197508,0.984544575214386
197511,0.753715932369232
197512,0.650463104248047
197513,0.648438155651093
197514,0.939078629016876
197515,0.69490110874176
197516,0.833310067653656
197517,0.804406702518463
197521,0.0769448280334473
197523,0.609299600124359
197528,0.959162712097168
197531,0.968478500843048
197533,0.895641326904297
197534,0.736692845821381
197536,0.885855793952942
197538,0.547829866409302
197541,0.678095161914825
197542,0.904886841773987
197543,0.649479568004608
197544,0.522244691848755
197548,0.748717069625854
197549,0.902597427368164
197551,0.924975156784058
197554,0.643013060092926
197555,0.879621148109436
197556,0.789148688316345
197558,0.889460682868958
197560,0.792467355728149
197562,0.668938219547272
197563,0.605188548564911
197567,0.510460257530212
197569,0.843489527702332
197571,0.977205216884613
197572,0.992491066455841
197574,0.951745867729187
197576,0.863771557807922
197582,0.375240504741669
197584,0.786672353744507
197585,0.512184858322144
197588,0.885847866535187
197591,0.973756432533264
197593,0.922847986221313
197595,0.914575278759003
197597,0.970787525177002
197601,0.701317608356476
197604,0.747999012470245
197605,0.830942988395691
197606,0.49586009979248
197608,0.873296797275543
197609,0.994907200336456
197611,0.996888339519501
197613,0.9547079205513
197615,0.971645474433899
197618,0.871479511260986
197620,0.934028089046478
197621,0.819140136241913
197625,0.753506124019623
197627,0.631364107131958
197630,0.769254863262177
197631,0.745758593082428
197632,0.992029130458832
197634,0.652704179286957
197636,0.858206152915955
197639,0.885372698307037
197641,0.973773300647736
197644,0.420578718185425
197650,0.449066549539566
197651,0.825305819511414
197652,0.699722707271576
197654,0.992743730545044
197656,0.968152523040771
197657,0.455523192882538
197660,0.787298023700714
197662,0.926935613155365
197663,0.983908236026764
197664,0.959241926670074
197665,0.709337592124939
197666,0.982200264930725
197667,0.729098379611969
197668,0.752222776412964
197669,0.701593697071075
197672,0.235703706741333
197673,0.834043681621552
197674,0.813067376613617
197676,0.753045916557312
197677,0.837406754493713
197679,0.932998716831207
197680,0.882601082324982
197681,0.359423398971558
197684,0.836655020713806
197689,0.844379901885986
197690,0.49508610367775
197691,0.435363799333572
197692,0.925937652587891
197695,0.988867461681366
197696,0.90275365114212
197701,0.994769394397736
197702,0.888111531734467
197704,0.842279970645905
197705,0.909638404846191
197706,0.786551356315613
197708,0.962599694728851
197712,0.408967465162277
197713,0.543297052383423
197716,0.97842925786972
197720,0.518948137760162
197721,0.936929047107697
197726,0.870386898517609
197727,0.53342616558075
197731,0.880344390869141
197734,0.733953893184662
197735,0.963879764080048
197738,0.903102576732635
197739,0.469094097614288
197741,0.837575972080231
197745,0.743249416351318
197746,0.992040932178497
197747,0.989060997962952
197748,0.517339050769806
197749,0.260870397090912
197750,0.707049548625946
197753,0.707341730594635
197755,0.604321181774139
197761,0.905398070812225
197763,0.553040146827698
197764,0.708233594894409
197765,0.139675483107567
197766,0.988338947296143
197768,0.71939492225647
197775,0.9802086353302
197777,0.785139381885529
197780,0.831468284130096
197781,0.676676332950592
197782,0.967163801193237
197784,0.682439565658569
197785,0.970724701881409
197788,0.754915118217468
197790,0.906109035015106
197791,0.511053383350372
197794,0.849987030029297
197797,0.631510376930237
197799,0.933597505092621
197800,0.810209453105927
197802,0.882879972457886
197803,0.839465796947479
197807,0.900604128837585
197808,0.751684367656708
197809,0.987775087356567
